# x, y
3.720703125000000000e+00 1.141858100891113281e+01 1.789175748825073242e+00
8.720703125000000000e+00 1.143356704711914062e+01 7.593437433242797852e-01
2.470703125000000000e+00 1.144855117797851562e+01 1.357941746711730957e+00
7.470703125000000000e+00 1.146353626251220703e+01 1.381126999855041504e+00
4.970703125000000000e+00 1.147852134704589844e+01 1.932534813880920410e+00
9.970703125000000000e+00 1.149350643157958984e+01 1.776092313230037689e-02
2.929687500000000000e-02 1.150849151611328125e+01 1.773479394614696503e-02
5.029296875000000000e+00 1.152347660064697266e+01 1.923979163169860840e+00
2.529296875000000000e+00 1.153846168518066406e+01 1.370951414108276367e+00
7.529296875000000000e+00 1.155344676971435547e+01 1.343955755233764648e+00
1.279296875000000000e+00 1.156843185424804688e+01 7.493036389350891113e-01
6.279296875000000000e+00 1.158341598510742188e+01 1.760303854942321777e+00
3.779296875000000000e+00 1.159840202331542969e+01 1.771155714988708496e+00
8.779296875000000000e+00 1.161338615417480469e+01 7.135543823242187500e-01
6.542968750000000000e-01 1.162837219238281250e+01 3.886733949184417725e-01
5.654296875000000000e+00 1.164335632324218750e+01 1.861401438713073730e+00
3.154296875000000000e+00 1.165834140777587891e+01 1.588286399841308594e+00
8.154296875000000000e+00 1.167332649230957031e+01 1.038705229759216309e+00
1.904296875000000000e+00 1.168831157684326172e+01 1.066143274307250977e+00
6.904296875000000000e+00 1.170329666137695312e+01 1.561924219131469727e+00
4.404296875000000000e+00 1.171828174591064453e+01 1.854465723037719727e+00
9.404296875000000000e+00 1.173326683044433594e+01 3.506449460983276367e-01
3.417968750000000000e-01 1.174825191497802734e+01 2.016820758581161499e-01
5.341796875000000000e+00 1.176323699951171875e+01 1.868242740631103516e+00
2.841796875000000000e+00 1.177822208404541016e+01 1.461284399032592773e+00
7.841796875000000000e+00 1.179320716857910156e+01 1.175165772438049316e+00
1.591796875000000000e+00 1.180819225311279297e+01 8.970113992691040039e-01
6.591796875000000000e+00 1.182317638397216797e+01 1.639238715171813965e+00
4.091796875000000000e+00 1.183816146850585938e+01 1.789813518524169922e+00
9.091796875000000000e+00 1.185314655303955078e+01 5.242185592651367188e-01
9.667968750000000000e-01 1.186813163757324219e+01 5.562025308609008789e-01
5.966796875000000000e+00 1.188311672210693359e+01 1.771967172622680664e+00
3.466796875000000000e+00 1.189810180664062500e+01 1.643251180648803711e+00
8.466796875000000000e+00 1.191308689117431641e+01 8.577155470848083496e-01
2.216796875000000000e+00 1.192807197570800781e+01 1.185933709144592285e+00
7.216796875000000000e+00 1.194305706024169922e+01 1.416146397590637207e+00
4.716796875000000000e+00 1.195804214477539062e+01 1.835991978645324707e+00
9.716796875000000000e+00 1.197302722930908203e+01 1.635400205850601196e-01
1.855468750000000000e-01 1.198801136016845703e+01 1.070692837238311768e-01
5.185546875000000000e+00 1.200299739837646484e+01 1.832005381584167480e+00
2.685546875000000000e+00 1.201798152923583984e+01 1.368994951248168945e+00
7.685546875000000000e+00 1.203296756744384766e+01 1.216223239898681641e+00
1.435546875000000000e+00 1.204795169830322266e+01 7.963100671768188477e-01
6.435546875000000000e+00 1.206293773651123047e+01 1.641897082328796387e+00
3.935546875000000000e+00 1.207792186737060547e+01 1.720693945884704590e+00
8.935546875000000000e+00 1.209290695190429688e+01 5.969839692115783691e-01
8.105468750000000000e-01 1.210789203643798828e+01 4.575023353099822998e-01
5.810546875000000000e+00 1.212287712097167969e+01 1.755058050155639648e+00
3.310546875000000000e+00 1.213786220550537109e+01 1.561727046966552734e+00
8.310546875000000000e+00 1.215284633636474609e+01 9.152768850326538086e-01
2.060546875000000000e+00 1.216783237457275391e+01 1.088842153549194336e+00
7.060546875000000000e+00 1.218281650543212891e+01 1.438109397888183594e+00
4.560546875000000000e+00 1.219780254364013672e+01 1.783047556877136230e+00
9.560546875000000000e+00 1.221278667449951172e+01 2.473740726709365845e-01
4.980468750000000000e-01 1.222777271270751953e+01 2.796900570392608643e-01
5.498046875000000000e+00 1.224275684356689453e+01 1.770313620567321777e+00
2.998046875000000000e+00 1.225774288177490234e+01 1.447137117385864258e+00
7.998046875000000000e+00 1.227272701263427734e+01 1.051208257675170898e+00
1.748046875000000000e+00 1.228771305084228516e+01 9.313461184501647949e-01
6.748046875000000000e+00 1.230269718170166016e+01 1.519665002822875977e+00
4.248046875000000000e+00 1.231768226623535156e+01 1.729593276977539062e+00
9.248046875000000000e+00 1.233266735076904297e+01 4.157457053661346436e-01
1.123046875000000000e+00 1.234765243530273438e+01 6.129032969474792480e-01
6.123046875000000000e+00 1.236263751983642578e+01 1.662031650543212891e+00
3.623046875000000000e+00 1.237762260437011719e+01 1.605605244636535645e+00
8.623046875000000000e+00 1.239260768890380859e+01 7.402932643890380859e-01
2.373046875000000000e+00 1.240759181976318359e+01 1.196125388145446777e+00
7.373046875000000000e+00 1.242257785797119141e+01 1.293639898300170898e+00
4.873046875000000000e+00 1.243756198883056641e+01 1.756680011749267578e+00
9.873046875000000000e+00 1.245254802703857422e+01 6.999617069959640503e-02
1.074218750000000000e-01 1.246753215789794922e+01 5.914440751075744629e-02
5.107421875000000000e+00 1.248251724243164062e+01 1.749298453330993652e+00
2.607421875000000000e+00 1.249750232696533203e+01 1.276810646057128906e+00
7.607421875000000000e+00 1.251248741149902344e+01 1.191650986671447754e+00
1.357421875000000000e+00 1.252747249603271484e+01 7.207838892936706543e-01
6.357421875000000000e+00 1.254245758056640625e+01 1.584141492843627930e+00
3.857421875000000000e+00 1.255744266510009766e+01 1.626667618751525879e+00
8.857421875000000000e+00 1.257242774963378906e+01 6.094338297843933105e-01
7.324218750000000000e-01 1.258741283416748047e+01 3.950819969177246094e-01
5.732421875000000000e+00 1.260239791870117188e+01 1.684120416641235352e+00
3.232421875000000000e+00 1.261738300323486328e+01 1.467633247375488281e+00
8.232421875000000000e+00 1.263236808776855469e+01 9.092071652412414551e-01
1.982421875000000000e+00 1.264735221862792969e+01 1.004486918449401855e+00
6.982421875000000000e+00 1.266233730316162109e+01 1.396669387817382812e+00
4.482421875000000000e+00 1.267732238769531250e+01 1.694316625595092773e+00
9.482421875000000000e+00 1.269230747222900391e+01 2.775422334671020508e-01
4.199218750000000000e-01 1.270729255676269531e+01 2.251824736595153809e-01
5.419921875000000000e+00 1.272227764129638672e+01 1.694510459899902344e+00
2.919921875000000000e+00 1.273726272583007812e+01 1.355186820030212402e+00
7.919921875000000000e+00 1.275224781036376953e+01 1.036137819290161133e+00
1.669921875000000000e+00 1.276723289489746094e+01 8.524045944213867188e-01
6.669921875000000000e+00 1.278221797943115234e+01 1.470750689506530762e+00
4.169921875000000000e+00 1.279720306396484375e+01 1.639401793479919434e+00
9.169921875000000000e+00 1.281218719482421875e+01 4.368333816528320312e-01
1.044921875000000000e+00 1.282717323303222656e+01 5.454357266426086426e-01
6.044921875000000000e+00 1.284215736389160156e+01 1.599053144454956055e+00
3.544921875000000000e+00 1.285714340209960938e+01 1.513572335243225098e+00
8.544921875000000000e+00 1.287212753295898438e+01 7.433878183364868164e-01
2.294921875000000000e+00 1.288711357116699219e+01 1.110166788101196289e+00
7.294921875000000000e+00 1.290209770202636719e+01 1.261426925659179688e+00
4.794921875000000000e+00 1.291708278656005859e+01 1.673333168029785156e+00
9.794921875000000000e+00 1.293206787109375000e+01 1.077977865934371948e-01
2.636718750000000000e-01 1.294705295562744141e+01 1.383301019668579102e-01
5.263671875000000000e+00 1.296203804016113281e+01 1.663664698600769043e+00
2.763671875000000000e+00 1.297702312469482422e+01 1.272175312042236328e+00
7.763671875000000000e+00 1.299200820922851562e+01 1.075533032417297363e+00
1.513671875000000000e+00 1.300699234008789062e+01 7.608850598335266113e-01
6.513671875000000000e+00 1.302197837829589844e+01 1.475413084030151367e+00
4.013671875000000000e+00 1.303696250915527344e+01 1.578170776367187500e+00
9.013671875000000000e+00 1.305194854736328125e+01 5.045483708381652832e-01
8.886718750000000000e-01 1.306693267822265625e+01 4.552984833717346191e-01
5.888671875000000000e+00 1.308191871643066406e+01 1.585875868797302246e+00
3.388671875000000000e+00 1.309690284729003906e+01 1.440720319747924805e+00
8.388671875000000000e+00 1.311188888549804688e+01 7.975520491600036621e-01
2.138671875000000000e+00 1.312687301635742188e+01 1.022361397743225098e+00
7.138671875000000000e+00 1.314185905456542969e+01 1.283564329147338867e+00
4.638671875000000000e+00 1.315684318542480469e+01 1.627059340476989746e+00
9.638671875000000000e+00 1.317182731628417969e+01 1.852182596921920776e-01
5.761718750000000000e-01 1.318681335449218750e+01 2.939345836639404297e-01
5.576171875000000000e+00 1.320179748535156250e+01 1.603713393211364746e+00
3.076171875000000000e+00 1.321678352355957031e+01 1.339549779891967773e+00
8.076171875000000000e+00 1.323176765441894531e+01 9.237241744995117188e-01
1.826171875000000000e+00 1.324675369262695312e+01 8.809557557106018066e-01
6.826171875000000000e+00 1.326173782348632812e+01 1.361243605613708496e+00
4.326171875000000000e+00 1.327672386169433594e+01 1.582211732864379883e+00
9.326171875000000000e+00 1.329170799255371094e+01 3.395290076732635498e-01
1.201171875000000000e+00 1.330669403076171875e+01 5.945425033569335938e-01
6.201171875000000000e+00 1.332167816162109375e+01 1.497812509536743164e+00
3.701171875000000000e+00 1.333666324615478516e+01 1.476711511611938477e+00
8.701171875000000000e+00 1.335164833068847656e+01 6.374410986900329590e-01
2.451171875000000000e+00 1.336663341522216797e+01 1.116696238517761230e+00
7.451171875000000000e+00 1.338161849975585938e+01 1.149790525436401367e+00
4.951171875000000000e+00 1.339660358428955078e+01 1.599114656448364258e+00
9.951171875000000000e+00 1.341158866882324219e+01 2.449570782482624054e-02
6.835937500000000000e-02 1.342657279968261719e+01 3.424212709069252014e-02
5.068359375000000000e+00 1.344155883789062500e+01 1.591855406761169434e+00
2.568359375000000000e+00 1.345654296875000000e+01 1.148089528083801270e+00
7.568359375000000000e+00 1.347152900695800781e+01 1.098181366920471191e+00
1.318359375000000000e+00 1.348651313781738281e+01 6.379288434982299805e-01
6.318359375000000000e+00 1.350149822235107422e+01 1.449000597000122070e+00
3.818359375000000000e+00 1.351648330688476562e+01 1.472835302352905273e+00
8.818359375000000000e+00 1.353146839141845703e+01 5.724851489067077637e-01
6.933593750000000000e-01 1.354645347595214844e+01 3.405461609363555908e-01
5.693359375000000000e+00 1.356143856048583984e+01 1.536312699317932129e+00
3.193359375000000000e+00 1.357642364501953125e+01 1.324822902679443359e+00
8.193359375000000000e+00 1.359140872955322266e+01 8.433920145034790039e-01
1.943359375000000000e+00 1.360639381408691406e+01 8.980864882469177246e-01
6.943359375000000000e+00 1.362137889862060547e+01 1.281634688377380371e+00
4.443359375000000000e+00 1.363636398315429688e+01 1.538080453872680664e+00
9.443359375000000000e+00 1.365134906768798828e+01 2.713440358638763428e-01
3.808593750000000000e-01 1.366633319854736328e+01 1.858861148357391357e-01
5.380859375000000000e+00 1.368131828308105469e+01 1.543869972229003906e+00
2.880859375000000000e+00 1.369630336761474609e+01 1.221120595932006836e+00
7.880859375000000000e+00 1.371128845214843750e+01 9.575970768928527832e-01
1.630859375000000000e+00 1.372627353668212891e+01 7.589213252067565918e-01
6.630859375000000000e+00 1.374125862121582031e+01 1.347325205802917480e+00
4.130859375000000000e+00 1.375624370574951172e+01 1.486348032951354980e+00
9.130859375000000000e+00 1.377122879028320312e+01 4.156262278556823730e-01
1.005859375000000000e+00 1.378621387481689453e+01 4.782619178295135498e-01
6.005859375000000000e+00 1.380119895935058594e+01 1.460609674453735352e+00
3.505859375000000000e+00 1.381618404388427734e+01 1.368463993072509766e+00
8.505859375000000000e+00 1.383116817474365234e+01 6.930712461471557617e-01
2.255859375000000000e+00 1.384615421295166016e+01 9.957267045974731445e-01
7.255859375000000000e+00 1.386113834381103516e+01 1.159793615341186523e+00
4.755859375000000000e+00 1.387612438201904297e+01 1.520891189575195312e+00
9.755859375000000000e+00 1.389110851287841797e+01 1.167073026299476624e-01
2.246093750000000000e-01 1.390609455108642578e+01 1.072283387184143066e-01
5.224609375000000000e+00 1.392107868194580078e+01 1.514844179153442383e+00
2.724609375000000000e+00 1.393606376647949219e+01 1.145171403884887695e+00
7.724609375000000000e+00 1.395104885101318359e+01 9.925065636634826660e-01
1.474609375000000000e+00 1.396603393554687500e+01 6.756210327148437500e-01
6.474609375000000000e+00 1.398101902008056641e+01 1.350546240806579590e+00
3.974609375000000000e+00 1.399600315093994141e+01 1.429894328117370605e+00
8.974609375000000000e+00 1.401098918914794922e+01 4.765385985374450684e-01
8.496093750000000000e-01 1.402597332000732422e+01 3.964186608791351318e-01
5.849609375000000000e+00 1.404095935821533203e+01 1.447618842124938965e+00
3.349609375000000000e+00 1.405594348907470703e+01 1.301590800285339355e+00
8.349609375000000000e+00 1.407092952728271484e+01 7.415283918380737305e-01
2.099609375000000000e+00 1.408591365814208984e+01 9.156100153923034668e-01
7.099609375000000000e+00 1.410089969635009766e+01 1.178951263427734375e+00
4.599609375000000000e+00 1.411588382720947266e+01 1.477934598922729492e+00
9.599609375000000000e+00 1.413086986541748047e+01 1.866142898797988892e-01
5.371093750000000000e-01 1.414585399627685547e+01 2.494394332170486450e-01
5.537109375000000000e+00 1.416083908081054688e+01 1.462045431137084961e+00
3.037109375000000000e+00 1.417582416534423828e+01 1.208153605461120605e+00
8.037109375000000000e+00 1.419080924987792969e+01 8.551692366600036621e-01
1.787109375000000000e+00 1.420579433441162109e+01 7.861163020133972168e-01
6.787109375000000000e+00 1.422077941894531250e+01 1.248033285140991211e+00
4.287109375000000000e+00 1.423576450347900391e+01 1.435415029525756836e+00
9.287109375000000000e+00 1.425074863433837891e+01 3.264788389205932617e-01
1.162109375000000000e+00 1.426573467254638672e+01 5.240622162818908691e-01
6.162109375000000000e+00 1.428071880340576172e+01 1.369066596031188965e+00
3.662109375000000000e+00 1.429570484161376953e+01 1.336118817329406738e+00
8.662109375000000000e+00 1.431068897247314453e+01 5.962895154953002930e-01
2.412109375000000000e+00 1.432567501068115234e+01 1.002914071083068848e+00
7.412109375000000000e+00 1.434065914154052734e+01 1.058319568634033203e+00
4.912109375000000000e+00 1.435564422607421875e+01 1.454311966896057129e+00
9.912109375000000000e+00 1.437062931060791016e+01 4.010679200291633606e-02
1.464843750000000000e-01 1.438561439514160156e+01 6.673081219196319580e-02
5.146484375000000000e+00 1.440059947967529297e+01 1.446892261505126953e+00
2.646484375000000000e+00 1.441558456420898438e+01 1.068641781806945801e+00
7.646484375000000000e+00 1.443056964874267578e+01 9.731085300445556641e-01
1.396484375000000000e+00 1.444555473327636719e+01 6.125380396842956543e-01
6.396484375000000000e+00 1.446053981781005859e+01 1.303521037101745605e+00
3.896484375000000000e+00 1.447552490234375000e+01 1.352216720581054688e+00
8.896484375000000000e+00 1.449050998687744141e+01 4.877937138080596924e-01
7.714843750000000000e-01 1.450549411773681641e+01 3.440462648868560791e-01
5.771484375000000000e+00 1.452047920227050781e+01 1.389552831649780273e+00
3.271484375000000000e+00 1.453546428680419922e+01 1.223669171333312988e+00
8.271484375000000000e+00 1.455044937133789062e+01 7.374595403671264648e-01
2.021484375000000000e+00 1.456543445587158203e+01 8.453872203826904297e-01
7.021484375000000000e+00 1.458041954040527344e+01 1.145516514778137207e+00
4.521484375000000000e+00 1.459540462493896484e+01 1.404818773269653320e+00
9.521484375000000000e+00 1.461038970947265625e+01 2.124773114919662476e-01
4.589843750000000000e-01 1.462537479400634766e+01 2.035651654005050659e-01
5.458984375000000000e+00 1.464035987854003906e+01 1.399873137474060059e+00
2.958984375000000000e+00 1.465534496307373047e+01 1.131914019584655762e+00
7.958984375000000000e+00 1.467033004760742188e+01 8.436313271522521973e-01
1.708984375000000000e+00 1.468531417846679688e+01 7.202969789505004883e-01
6.708984375000000000e+00 1.470030021667480469e+01 1.208358645439147949e+00
4.208984375000000000e+00 1.471528434753417969e+01 1.360998511314392090e+00
9.208984375000000000e+00 1.473027038574218750e+01 3.448427617549896240e-01
1.083984375000000000e+00 1.474525451660156250e+01 4.675943851470947266e-01
6.083984375000000000e+00 1.476023960113525391e+01 1.317637562751770020e+00
3.583984375000000000e+00 1.477522468566894531e+01 1.259996294975280762e+00
8.583984375000000000e+00 1.479020977020263672e+01 5.997832417488098145e-01
2.333984375000000000e+00 1.480519485473632812e+01 9.314585328102111816e-01
7.333984375000000000e+00 1.482017993927001953e+01 1.032535791397094727e+00
4.833984375000000000e+00 1.483516502380371094e+01 1.385729312896728516e+00
9.833984375000000000e+00 1.485014915466308594e+01 7.223165035247802734e-02
3.027343750000000000e-01 1.486513519287109375e+01 1.313837021589279175e-01
5.302734375000000000e+00 1.488011932373046875e+01 1.375230073928833008e+00
2.802734375000000000e+00 1.489510536193847656e+01 1.063625216484069824e+00
7.802734375000000000e+00 1.491008949279785156e+01 8.770712614059448242e-01
1.552734375000000000e+00 1.492507553100585938e+01 6.446146368980407715e-01
6.552734375000000000e+00 1.494005966186523438e+01 1.213144659996032715e+00
4.052734375000000000e+00 1.495504570007324219e+01 1.311020255088806152e+00
9.052734375000000000e+00 1.497002983093261719e+01 4.014958143234252930e-01
9.277343750000000000e-01 1.498501586914062500e+01 3.928743600845336914e-01
